4.163067349103445614e-02,5.343466651079511326e-02,1.655587658706163950e-02,9.621067751898232379e-02,-1.263401288614437179e-01,-1.541090774423599374e-01,-1.426507777580307557e-01,1.419323629303634593e-01,-1.914158554560519421e-01,2.293466590796515089e-02
1.222576562262470412e-01,3.100126246235847260e-02,7.767916563567299482e-02,1.406425276881688169e-01,-6.885940199083138979e-02,-2.410644238695320296e-01,-2.712638921734184527e-01,1.043024488977551678e-01,1.846633772260503070e-02,-3.624113355397878128e-02
9.255565567845873420e-02,-6.817294985602162169e-03,-5.449804336135428973e-02,1.307444687431947306e-01,-2.244286584738819368e-02,-2.482976919247362746e-01,-2.366422600829433953e-01,1.802623332816189472e-01,4.440991017024989440e-02,-1.748729029460703854e-01
1.278046479635501775e-01,-4.760448931131015804e-02,1.386907275789071581e-01,1.795431019311706858e-02,7.069657253673858333e-02,-1.627381768072217738e-01,-3.602141926154131535e-01,1.068775865813307857e-01,2.667419680153376021e-02,-1.014867815997270162e-01
9.136005101320605892e-02,-2.125581667035227745e-02,-6.706035418699496375e-02,4.416287990772000543e-02,-3.015706622271436405e-02,-4.505042686896326004e-02,-1.900959121084598302e-01,7.708426412689241281e-02,6.079296569041263421e-02,-1.700351510464704896e-01
6.706300935021874965e-02,-7.305678820039408772e-02,-4.330250172551898535e-02,1.138249788080563513e-01,-3.399513920069138773e-02,-4.083039769076369369e-02,-2.224798895221201667e-01,3.914681897485674383e-02,-3.264917729241837568e-02,4.832456995991024629e-02
3.857146408648973873e-02,1.552624279132891992e-02,-3.792474689449712444e-02,1.065785205398266933e-01,1.716254338308389332e-02,1.956201551430466756e-01,-9.072033717284297416e-02,6.882402475945938181e-02,1.341575446438470209e-01,-1.660759026795872728e-01
-1.680071378719657366e-02,-2.204573579174750123e-02,-6.153660826059796640e-02,2.370596107313076573e-01,2.104642846349542157e-02,1.994320237160956688e-01,-1.857987254463485394e-01,1.574696908743691490e-02,1.279412651871701112e-01,-8.864461598882963922e-02
1.368348878601249874e-01,-9.243329538536458612e-02,1.088326901247939488e-01,-1.407010059897226273e-01,1.221805377403566706e-01,-3.414714721460431444e-03,-1.692655293186632603e-01,-3.594459254971523604e-02,4.190963297858537467e-02,-1.024903599402711279e-01
-6.575761608941191327e-02,-1.086526803661116425e-01,-1.933263788353296597e-01,-3.383537277955122047e-01,-1.902410169602920531e-01,1.421891862559939157e-01,-1.191035080619252673e-01,-3.123214436133163463e-03,5.856682223563729195e-02,-4.002165849537582532e-02
-1.605359197248462100e-01,-1.415610930804330203e-01,-3.816849952928839246e-02,-5.362958688160501808e-03,-5.789803334441172289e-02,1.720340812560298971e-01,-1.320454939871021915e-01,-6.133854229794988983e-02,-3.157115430279446716e-02,-7.932964316197574361e-02
-2.991823713999929371e-02,4.296097931665616293e-02,2.524000494055242405e-02,4.145727498579601655e-02,9.647753642710078098e-03,-2.212981903242948814e-02,-7.417122775580020644e-02,-1.311226817613827395e-02,4.456854881791077333e-02,-6.622196200943090624e-03
1.803642341410872582e-02,-2.539902952158751715e-03,-1.069521897893602885e-02,3.617001630904365973e-03,-3.867609712637114228e-02,2.390969203920130515e-02,1.984187682381022277e-02,-8.289711222866954013e-03,8.086490283477751687e-03,7.153036058625763735e-03
-2.987235103235144369e-04,2.040740445084318015e-03,3.978719471099903364e-03,-5.604431674334896946e-03,-4.950323755267362937e-03,-5.086452190952180270e-03,3.480917624944811000e-04,5.216117355848769871e-02,9.573798411791997103e-04,-4.155418503891272590e-03
1.732652683233419644e-02,1.260875007365558700e-02,8.057496152079270113e-03,3.544935444860736196e-02,1.560246840414469816e-02,1.018437389544732397e-02,2.693748263037422375e-02,5.152531108972019380e-02,2.973386017857125932e-02,-1.452976014150435952e-02
1.094170108689469269e-02,7.693297809054403316e-03,-2.009340137670354021e-02,-4.180575607566489743e-02,4.322432520337619877e-02,5.555746396027943373e-02,3.853968066042618573e-02,3.988476494531045802e-02,-4.285059584587193326e-02,-1.830887032899775361e-03
-5.387009848483777230e-02,-8.713067598370038969e-02,1.216267059397007216e-01,-5.171293179487466973e-02,-8.657596170618407638e-02,-1.403015413338333517e-01,-2.591956035963273453e-02,-1.232175058008710550e-01,-6.095732177070124769e-02,4.167972764525638280e-02
-1.199698819606900974e-01,2.141374326455351002e-02,-1.882448889048352336e-01,3.799568797641737772e-02,-9.278339410685105745e-03,-1.838477036363722963e-02,-2.760111149052493079e-02,7.494853389765443463e-02,7.087421583937120184e-02,5.045738116264535111e-02
7.823911944936251528e-02,-1.286531087566377962e-01,1.546802983265514742e-01,1.259224369579322461e-02,-1.439911750204744822e-01,-1.434778587560790186e-01,-1.078903936267353175e-01,8.597995217564727288e-02,-1.392163136311738991e-01,-1.576688671679725082e-02
-7.230128289485064641e-02,1.859358150503919588e-02,1.758891230129528416e-01,2.816135791061336741e-02,-1.130742521188634990e-02,-5.431473934520609365e-02,-8.230595695169370951e-02,-3.156305519144940452e-02,1.023122318946383669e-01,-2.025143023390394217e-02
7.612766994919028217e-03,-3.878524841682492313e-02,-2.519555995863840409e-02,-2.440180540946612978e-02,1.530715847052084855e-01,1.358963720887326199e-01,8.601780234133285519e-03,8.944165167190992749e-02,8.754647333307641333e-02,-9.589205182389534676e-02
-3.330262039920432737e-02,-4.383694995749821965e-02,-1.679916199054350481e-02,-1.251047315897437229e-01,2.149991278259317032e-03,1.026640655527026602e-01,2.982984323874388402e-02,4.152497238047934969e-02,2.343709447209654101e-02,6.824810164402152213e-02
3.110878550367364784e-02,-9.181976001916439256e-02,1.033729609168600044e-01,-2.544620559180247876e-01,-2.427809054121655638e-02,2.417834204088668837e-01,-1.499359607024953744e-01,6.237578570139774847e-02,1.709296471054145283e-01,-6.929234240554210666e-02
2.250257819010974790e-03,-9.403218770563095963e-02,2.077239802421457920e-02,-2.784870103523581775e-01,-3.132478782164725521e-03,1.744141400522353225e-01,-1.987827194140663611e-02,7.412011062979416420e-02,1.041684662713290715e-01,6.582501603320213557e-02
6.170804993729366028e-02,2.360118620093570527e-02,4.181816832735716846e-03,-2.364177306041933824e-01,-9.709419832079216328e-02,7.017534173652360818e-02,-7.275795816476025857e-02,2.671538479470746477e-02,1.344193723508614047e-01,7.183941269640709004e-02
1.655972511290036697e-02,-3.969493713904988924e-02,-2.200443373955054266e-02,-1.290448940739461481e-01,2.865633537211731072e-02,1.773447951290950120e-01,-8.453249875375253020e-02,-2.756911427333269549e-02,1.479317031036067598e-01,-7.147261024862130996e-02
-2.126940038951173270e-02,-2.965588448096926136e-02,-4.674952244669544621e-02,1.800426135628200031e-01,-8.373334911906166189e-02,2.367908536789686824e-01,2.011200221315505732e-03,1.365987153852374902e-01,-8.259917102539179878e-02,-1.227338806440395197e-01
-3.478147360449389096e-03,1.923928370249355368e-01,-5.187775661048964898e-02,1.538965423429537460e-01,-2.636958527553445175e-01,-9.260454480345201023e-02,-1.894835852199692472e-01,1.158643396787658458e-01,-2.735066804887532899e-02,5.678346147183064435e-02
5.167728008006517576e-02,2.130041893733686797e-01,-9.331731722133164431e-02,8.767719707932147832e-02,-6.847881796261552634e-02,7.056817654307423297e-03,-1.343874953192391863e-01,1.040647369721947879e-01,-3.400671226208989428e-01,-6.008361533138213001e-02
-8.427248800020591471e-03,2.509454348904193235e-02,-1.355847927658563809e-02,1.423002203280070432e-01,-7.380532320879132357e-02,-1.952703028436005572e-01,-1.057461414781475650e-01,2.306268778240579409e-01,-9.060190555096198084e-02,-1.034004021858556527e-01
1.223697029607951070e-01,1.180503760542545716e-02,1.269360430686809205e-01,1.496652433005565927e-04,-5.972801059051450166e-03,-1.263083261582429728e-01,-2.020452916105116570e-01,8.435468696357653617e-02,1.769171938793860730e-03,-4.389997338072591272e-03
1.531897054478192077e-01,-1.140980287916388281e-01,1.195541611699130896e-01,1.350029304177895462e-01,-6.247480978458962858e-02,-2.289913625033148659e-01,-1.437002536320289847e-01,1.015893961637488463e-01,9.313270697328324133e-02,5.798828497325839854e-02
5.230206480116346033e-04,2.715508155473298976e-02,-1.358339984055709909e-02,1.193069804606258430e-02,1.929193506725661311e-02,-4.029928331498610627e-01,-1.567895323925621309e-01,1.723048038738919374e-01,1.424617184100573641e-01,-2.341823783153808639e-02
1.723574304744427965e-01,-7.941289346078256317e-02,-7.040521245274521112e-02,1.597542998931777702e-01,-5.801072910844896902e-02,-2.720859945228891186e-01,-9.438851553058986987e-02,1.500051222672882378e-01,-5.475105405863584657e-02,-4.598299388147407407e-02
5.631479490548259303e-02,-7.079854404400049914e-03,4.835039763897070776e-03,1.702172151188303950e-01,6.307777229492070314e-02,-1.634354035370473579e-01,-1.128152964928751806e-01,2.609653638537790324e-02,1.375319055654116995e-01,-9.388683190771458797e-02
1.623655332968926279e-01,1.564080602501376899e-02,7.555515862026521146e-02,1.149891016661044735e-01,-2.845838503256300014e-02,4.129252269633298250e-02,-1.544117972415419426e-01,2.194692505972421492e-01,1.047376965161923579e-01,-4.159648591809604612e-02
8.341116550735691582e-02,-5.462149365366756465e-02,-1.425129103027268640e-02,7.469856261625104632e-02,-1.404494230898367113e-01,1.584547375695175286e-01,4.829526649369825925e-02,7.473148865631923377e-02,6.961594670279906694e-02,-5.253187284530695667e-02
3.960955648148779817e-02,-1.472460897975599592e-01,-5.102072196145784194e-02,-1.771845873929366877e-01,7.153447362305354051e-02,4.492448904356168282e-01,-3.150382336033703823e-02,-5.255906338886064816e-02,-2.169392740246256501e-01,-1.749714571605030522e-01
-1.370729407437548675e-01,-3.589518591864929858e-02,-7.074465822239180135e-02,-2.413275771408670764e-02,-8.235571851024872821e-05,-6.304152441696349307e-02,-3.787331314159415180e-02,-5.340117497436145527e-02,7.479269977527328028e-02,8.108634765891363505e-02
-3.265988147498583710e-02,-4.044454258396206620e-02,8.550068969099958172e-02,2.077327370546677016e-02,-7.405084664234522218e-02,6.169578745231312639e-02,-1.410803360075817137e-01,1.308841369977081781e-03,-3.685916273584870229e-02,-7.280768354220137906e-02
2.419044350386606590e-02,4.573021114519995080e-03,-2.081126806685716299e-02,-6.213804592830583957e-03,9.161547805192973848e-03,-6.133275680663569790e-02,4.152886008783917768e-03,3.438100613958981061e-02,2.717625204992513838e-02,-4.399476450899379026e-02
-1.505204620634870160e-04,8.486774477462781865e-03,1.454151489581087140e-03,-6.781355146202387198e-03,4.391263903250402709e-03,-2.455797034737780375e-03,2.965950966265467562e-03,5.060253563681628430e-02,4.067840280065857525e-04,1.338528107303359410e-03
7.067256638050705211e-03,2.215165270475767927e-03,-1.650001255753724000e-02,5.718760869323563471e-03,-1.708101690790737523e-02,-3.478494330115524530e-02,6.069151427782703417e-03,2.620481906124243372e-03,5.062150995035871043e-03,-1.107052875919876077e-02
7.229566756269669055e-03,-3.482360564617743848e-02,-1.060465540261487476e-02,-1.072936083667884871e-01,-3.377370120587299546e-02,1.478864181643719904e-02,7.347471664752226739e-03,2.142466582461372004e-01,-4.907403521305484656e-02,-9.062461061545301622e-02
6.427368686848969337e-02,-6.168341959592100326e-02,1.993108078803807262e-02,1.497192997898010025e-01,-3.307573869970061552e-03,-2.203975085764658393e-01,-7.455808706615879577e-02,5.199865080970855064e-02,-6.290836976442912287e-02,-2.138002721467572864e-01
-1.485429481549380704e-01,4.939214371826310124e-02,-1.401685941369802679e-02,4.009230362514391854e-02,5.940098767703066995e-02,7.034389104975902196e-02,1.182797703372704401e-01,-1.855418852989178160e-03,-1.114066024648204395e-01,-3.118627792581982194e-02
-5.225139379510777143e-02,-1.278278531739589913e-02,2.534158439569072704e-02,-5.127215277111258490e-02,1.081133451132064612e-02,4.980892528948809017e-02,6.360381508609387613e-02,3.415576805988971426e-02,1.130581952127348994e-01,2.832422626044518374e-02
-2.943344821526931374e-02,-1.275110970425885441e-02,-1.645012342936605088e-01,4.942007068684557691e-02,-4.997878439693977798e-02,1.887800867304506025e-01,-5.367957729166795977e-03,1.112336075761692217e-01,2.632428200176157446e-02,-4.396792589199070844e-02
6.135039680596012651e-02,-6.591198481090623784e-02,-1.238022893706761524e-01,-2.186697843784273787e-01,-3.818264996332115108e-02,-3.715958424129297416e-02,-4.772296712934726015e-02,1.298381115011819076e-01,1.248715201154566162e-01,1.592191736735639740e-01
-4.388317455747124674e-02,-5.800611807151983407e-02,-2.447875190288603953e-01,-2.092883645566729345e-01,-9.126205539684241475e-02,9.029619053921651706e-02,-3.698954136522228375e-02,-1.522469126305820986e-01,1.063615089108108924e-01,2.402343845084132790e-01
-6.594538115744003060e-02,-1.019302457484028840e-01,-1.995249995098276052e-01,-2.813118689355751934e-01,1.403099163788204817e-01,-1.639484077287434519e-02,-2.921266053030411800e-02,7.226183673113630024e-02,1.709531771551520141e-01,3.483476877557146328e-02
1.856449880430117647e-02,-1.535274188513251481e-01,-2.824227752171476480e-01,-1.396659743555855038e-01,1.342998878726971990e-01,3.760387000985226935e-02,4.149127017213374846e-02,-1.358956144497208869e-02,2.540447914323575862e-01,9.186821937559024043e-02
5.834069648080429660e-02,-7.761195801002930550e-02,-3.012658065067136959e-01,-2.399951601911887167e-02,2.878765319067404238e-02,1.004419656025456603e-01,-1.267966180831847089e-01,2.129628980619146378e-02,1.494227123918072664e-01,1.264596015512342853e-01
-1.037913939607277292e-01,-9.426491370160096361e-02,-3.405100156273234702e-01,-6.958685324709934505e-02,1.023316188665084336e-01,5.559426485497825227e-02,3.084904582141871632e-02,3.473695145925357469e-02,2.260159329658770477e-01,-3.244921249287541914e-02
-4.728208435371900747e-02,3.953695381166880130e-02,-2.435858067985502695e-01,3.619934673270780445e-02,-3.467680522546920385e-01,1.491961636352450160e-01,1.052640035174258748e-01,2.110614359363961745e-01,1.770482618821716536e-01,-8.918922455968189555e-02
-1.295573429487930917e-01,1.666525734356215926e-01,-2.535711652541844940e-01,1.003925492877708187e-01,-2.578542804010838796e-01,-4.892514097531934503e-02,-2.729126971169806848e-02,7.731063970080134795e-02,1.968570449881853479e-01,-1.355225409296083039e-01
-1.747978294331422600e-01,2.186712586359970678e-01,-1.062889039728423385e-01,1.277665090886214994e-01,-4.337079926016914472e-02,3.314102435181043999e-02,-1.919072118958499718e-01,1.393244059852708772e-01,-2.090004624724646140e-02,4.853422993592790280e-02
-1.213473513508810525e-01,-3.216467437917409911e-02,6.537317630111979909e-03,7.797813273027939807e-02,1.903945935453836003e-01,-7.646118934436392511e-02,-5.598244060120352583e-02,1.098775328601107881e-01,-1.376615459845170475e-01,1.207949066051415277e-01
-8.567002038987888216e-03,-1.295464283887016732e-01,-1.483845143536291489e-01,1.837450547886992358e-01,2.991815914026502501e-02,-1.544898315687398549e-01,-1.530714501548889606e-01,1.082718642337293785e-01,3.874155275619390465e-02,9.357334714294263112e-02
-1.064209977203684453e-02,5.336492944846588787e-02,2.808157127887923269e-03,1.013046345418338462e-01,-5.440197661687933006e-02,-9.131127750522510800e-02,-3.310481997432659224e-02,5.908224442524533104e-02,-8.401223957156657429e-02,4.783550275895431803e-02
5.693808937776701634e-02,1.758922849321395074e-02,8.673312233480655331e-02,6.374442766600488253e-02,-3.647628884262530367e-03,-1.518617846390847848e-01,-2.038002386119948384e-02,1.601786612273128074e-01,2.366336320978508143e-02,-3.550154658286841514e-02
5.502672736018842520e-02,-4.910511525975953112e-03,-1.339743662944328229e-01,-3.389338752051637704e-02,-4.346229271069839556e-02,-4.699361257906030098e-01,-7.839533355132641268e-02,8.800701886728627341e-03,5.420282837051255270e-02,2.160748385158961782e-01
4.455247272647543805e-02,-1.337852577908699332e-02,3.542216966893091141e-03,-8.879105300508229048e-02,-5.977385700709648281e-02,-5.789495363190390043e-01,-3.583348493902171333e-02,2.808844212055315245e-02,5.957191581906219092e-03,1.883747592924125691e-01
-5.474957637380297587e-02,2.470578755043919758e-02,5.833460215727979958e-02,-7.944816976058281799e-02,-1.839951722368175502e-01,-4.761996742399554061e-01,-4.625273715487583648e-02,3.738508721242553290e-02,1.934680027113401257e-01,-2.247481894811604458e-02
1.729737297437160259e-02,-2.052529323195954880e-02,-1.418456170046861475e-01,-6.423655464700422923e-02,-1.050006398429868676e-01,-2.144215631037594827e-01,1.753053719267989308e-01,-6.265514710008822374e-02,9.509900017776898307e-02,-1.150201426279840421e-02
-4.572470917028873677e-02,-6.544990037442514896e-02,-1.529223268296836802e-01,-8.918877083284400265e-02,-2.667914311545951933e-02,1.508206303085082300e-01,-2.899662228349763129e-02,-9.239964869673020220e-02,9.883433215891000712e-02,-6.448884543026299487e-02
-5.851711209853199813e-02,-1.721632638894299988e-02,7.745665977510111933e-02,2.145002949373074272e-02,-1.058797131918143009e-01,3.080780787867333226e-01,6.878421824050361816e-03,-1.059055711054180948e-01,3.532546617987669408e-03,-2.863226879288303592e-02
-4.678806996353056941e-02,3.956630819195042226e-02,-6.004234406800636192e-02,4.150297698096680997e-03,-5.132950201590005812e-02,-7.841557353502108529e-03,-8.634802428847881961e-02,-2.924976484833757481e-02,1.113221842530051978e-02,-1.013914055309048448e-03
1.751003796249244251e-02,8.104309577454948954e-03,1.348049608003821023e-02,-2.501371133380405742e-03,7.845218191451511919e-03,1.722901241592211807e-02,-3.059065099414847149e-03,-9.006111168138644651e-02,-8.332609791710203842e-03,3.303826993703743581e-03
4.455108312225220554e-04,-6.358660850978180637e-03,1.799602638190838516e-02,-1.205307460671838082e-02,-1.581127344541347762e-02,-3.608191751156564903e-02,1.958777503403862086e-03,7.064430658974972521e-02,4.685652855212146979e-03,-1.468823351842062173e-03
-4.389122533032209506e-02,-5.611173410965218655e-02,2.786187748880537482e-02,-4.271109193727022635e-02,-7.094414018902536756e-02,-1.974642110387266405e-02,1.100211225628717863e-02,-5.182406155644389556e-02,-3.496445106860632951e-02,4.655735917001921353e-02
3.243091565238366558e-02,-2.564037846725008424e-02,-1.713514528756497901e-01,1.594473553258117515e-02,-9.593652619674843812e-03,5.527389400960273230e-02,-9.852869893142526814e-02,1.479016327652678819e-01,4.037461394380460061e-02,-1.037131368776042679e-02
-1.757424984084232991e-02,-3.241919170850467245e-03,7.475059763525347678e-02,3.281044380765955198e-02,-1.187618612201077478e-01,-6.587064633765023214e-02,3.175284171033459363e-02,-1.301222399735187107e-01,2.303141460887658115e-02,4.520372027721267921e-02
7.528660218271654436e-02,-7.130675228064657645e-02,-2.021692047517483493e-01,-8.854412931857877367e-02,-3.287387343055816341e-02,1.087740257089527263e-01,-5.793041587651896751e-02,4.714764643661627924e-02,2.111612557624391040e-01,1.102504569227412412e-01
2.431253845684811649e-02,7.027979118981372841e-02,-3.509017995077395868e-01,-6.329504117399642471e-02,6.108959163190544155e-03,4.711628025570371858e-02,-4.313757844149823661e-02,-1.558223256125774447e-01,8.667319883145578954e-03,1.502877961358105863e-01
-1.600033786790526838e-02,6.549029928459619565e-02,-3.376439601181901451e-01,-1.018231527354042376e-01,-7.679496950118244736e-02,8.858486374533845395e-03,1.467448642640826750e-01,2.824592370736996733e-02,1.552695951683241427e-01,-4.558381032880902406e-02
-1.898108941074736974e-02,-2.543065914894050705e-02,-2.100945321331013915e-01,-1.056525424334286839e-01,1.018261913750730385e-01,1.271630264672671262e-01,1.047904624323567901e-01,6.034863926664706113e-02,-5.641710844788912216e-02,4.169209985248732014e-02
-3.224489150198874693e-02,-6.708423591051516921e-02,-3.665461967506512542e-01,1.545516097088302232e-02,4.687660222616207850e-02,-7.650692798244937767e-03,-1.454881735598931997e-02,-8.873408287023820673e-02,9.851235887017326109e-02,1.449733303126863326e-01
-8.778914599567545773e-02,-1.032797587817431695e-01,-2.312697031797977809e-01,1.862451026605984120e-02,1.442904833309940071e-01,1.794167768985426847e-01,-5.706276078208284003e-02,-7.431872051248541999e-02,-1.457718730929511708e-01,1.156505335444291127e-02
2.491817456584701287e-02,-1.105323131523307939e-01,-2.932298297372078477e-01,-9.916431315446738726e-02,1.676089329628565883e-01,1.385367501563574688e-01,7.874387472488530992e-02,-5.348229883127018913e-02,-6.579710233324180535e-02,4.107478214838860414e-02
-7.568330269832310858e-03,-5.146543236090588003e-02,-2.294937503925501276e-01,1.443484031694002023e-01,1.904914700554928564e-01,7.240079600526636017e-02,1.308229421129692427e-01,-1.154500827840638927e-01,1.689775434878104388e-01,8.699582877385073076e-02
-4.722789888685467730e-02,-4.348461790156354922e-03,-1.345169249946635281e-01,2.649830436724333327e-02,-3.139119735187180515e-02,1.697681413694497321e-01,7.611859659335365458e-02,-2.650447215950548774e-01,7.751992223220088851e-02,-9.599745161260410387e-02
-2.965923497537708009e-01,3.095083326557474535e-01,-5.088906275535225454e-01,1.694625406081267660e-01,-1.481223788844867328e-01,-7.612251591483207291e-02,-9.694959067324782076e-02,-2.810333427191848976e-01,1.553160007463242898e-01,1.107693856461224730e-01
-1.746903118404335709e-01,2.893949350796619635e-01,-2.309877253706817679e-01,1.397210971079652919e-01,1.112227733860666479e-01,-1.836116693642898161e-03,-1.512738787279950814e-01,2.683380738327331011e-02,-3.702515260331705471e-02,1.726576731644257900e-01
-1.589966653998473867e-01,7.477689845063212153e-03,-1.256382298332478775e-01,7.207671821790868905e-02,6.432097105223581746e-02,-3.582899059026994903e-02,-2.105356935762975681e-02,1.365118430959319229e-01,3.103251032191071956e-02,2.184655515500175116e-02
-4.002604652326952756e-02,-5.273632470650150422e-02,-1.873083686395771441e-01,-2.568631228263230839e-03,9.866989820700276803e-02,-2.100974591894516352e-01,2.458911027956725559e-02,9.140762771533396391e-02,6.045912190964418398e-02,1.373140940372530872e-01
-1.196716169260947718e-03,-7.529744474234707774e-02,-1.442202928872353684e-01,1.493901263073762684e-02,-7.277592731150424321e-03,-1.014052119136717167e-01,-6.489821791774326443e-02,3.410690265397179483e-02,-1.372068123281722403e-02,1.325476613104674128e-01
2.630364934299341678e-02,-4.217700375521896139e-02,9.725459585005771790e-02,6.876165054634508778e-02,-5.645611672966595329e-02,-1.219730647227814935e-01,-1.543208573315772991e-01,-1.113987091633967114e-01,1.240989835788441215e-01,2.451184461220316524e-01
8.554988039299028790e-02,-7.645213003417750987e-03,4.833673027617654133e-02,-3.270579403834213833e-02,-9.164128049896617945e-02,-8.282107241781280771e-02,-6.582578511906203578e-02,-1.122609665101690357e-01,2.153748151802056809e-01,8.507735589510075080e-02
6.736910964017152163e-03,9.324732792498534317e-02,6.306024789470465741e-02,-2.888224160885407010e-01,5.877443490707943974e-02,-4.192626115522068986e-01,1.384712090026990472e-01,-7.359064884085651792e-02,4.389372102620661686e-02,1.175425238244416776e-01
9.226224083456895791e-03,5.539122934799409204e-02,-1.145615410911513671e-01,-2.746521093004805070e-01,-3.899258526223123994e-02,-4.659562916361676410e-01,1.211343452191339654e-01,-7.034272040591435515e-02,6.097456017179189725e-02,1.594628699121965754e-01
6.653697808806055547e-02,8.412513741235504161e-02,-2.732713306417216548e-01,-2.307450941746997108e-01,-3.012951710288449408e-02,-8.564231014859791102e-01,5.464542068472305614e-02,-1.313293146476085527e-01,1.207974456087821252e-01,2.023520227953845563e-01
1.685884918452823233e-01,-2.123170994661432998e-02,1.244779999904623707e-01,6.526437947636257175e-03,-9.225383345186263795e-02,-9.493484541463564907e-01,-5.647632374544650155e-03,-1.550293046618962944e-01,2.062710865163908946e-01,-8.707563128564395349e-02
3.256514998221619883e-02,-1.734297951451648501e-01,8.007808095995262720e-02,6.746077633150290853e-02,-5.336698674868449455e-02,-5.793033930980438090e-02,1.207795327129749206e-02,1.646824392747038568e-02,-9.903825284798159490e-02,-1.706110263270176342e-01
-2.179349814718868072e-01,-7.561909013349864261e-02,-1.168087242279168547e-02,4.041181730630388769e-02,3.342819031490771708e-03,2.333156262311325557e-01,-8.546791999118726058e-02,4.827428319822450742e-02,2.709622609418982364e-02,-3.372825197303754019e-02
3.862737912132110235e-02,1.264329100553454426e-02,-8.682196705843510387e-02,-5.935916523468759941e-03,-3.920347727512614455e-02,-2.584719850458283910e-02,-1.328790657268173747e-02,1.256063743440119507e-01,-1.971229774386110481e-02,-8.632540316485940498e-04
2.764852485491198567e-02,-6.410222163234736634e-05,1.937515139991589919e-02,-5.602586079142987847e-03,-7.721591635752740254e-03,9.248944770922007050e-03,-1.643622932726873653e-02,-9.652236620880196016e-03,7.251798525681077932e-03,-2.476649116372805354e-02
-4.345296824893910004e-02,-3.885394864315088598e-02,6.152297689143972764e-02,-1.484149586133447912e-02,-1.161366944455769108e-02,-4.482016792750882772e-02,-6.484022721470226319e-03,1.243799928059887566e-01,-3.246462557140008393e-02,-5.549998746942783057e-02
7.306190280488594757e-02,-5.781010849202134448e-03,-2.096922418166425606e-01,-1.056532427757810207e-02,-2.012019022633711879e-02,9.047066117126095763e-02,-3.216475220184212419e-02,-8.772463421741011347e-02,1.760738068758788480e-02,-4.211181494982302320e-02
1.093657553725411145e-02,-3.900319883313095592e-02,-1.842677164858665950e-01,-1.130465580339106019e-01,-1.673492854859081475e-02,-1.361203553286050305e-01,-9.450838667747743851e-03,1.058293969161013953e-01,-2.356134909273757336e-02,1.049143837785386918e-01
-2.903757799606052764e-02,-3.656907909216749325e-02,-1.386335335014543257e-01,-3.422575955283364835e-02,5.952191015974746258e-02,-2.113801306663194365e-02,4.183610484563666382e-02,2.872759258335924257e-02,-9.551283618145671450e-02,5.356579790117581286e-02
8.988652052239237689e-02,1.439531665298709184e-01,-1.435047232608146761e-01,-3.831266742085567834e-02,6.762307142103268776e-02,6.586173731857145053e-03,1.738773957100247791e-01,-6.616577196058286148e-02,-2.790785765400132651e-02,3.833042610546157775e-02
3.579957322966507982e-02,7.078013750112709113e-02,-3.551433298980132824e-01,-9.031096788869215353e-02,9.131331364539821416e-02,4.505389801359633434e-02,5.922887677139682810e-02,-9.362668881381094876e-02,-4.686493198559947559e-02,1.442435721523601388e-01
1.568420002257706058e-02,4.395499996649447627e-02,-2.301827566512910372e-01,-6.375676973755234692e-03,1.888909172227533351e-01,-7.728129559668796278e-02,-5.640035847030934815e-03,-7.338986116294458906e-02,5.353637198162244232e-02,1.038503615859471818e-01
6.987204871188593125e-02,-1.723328408890958605e-02,-1.496829740976099721e-01,-5.872801866973016011e-02,1.545535621598463361e-01,-3.431946489195781408e-02,5.800998551944114984e-02,-1.151334360690764169e-01,6.640886537499109121e-02,2.274002954372617014e-02
7.032547761704976974e-02,-2.028199700434889785e-01,-1.017380504311110601e-01,-9.686414312655744485e-02,2.386021345850768971e-01,4.242263205979676655e-02,1.330502892384471114e-01,-8.978242589878367153e-02,-1.388032660044340449e-01,1.687256989828382348e-01
-3.416757652692548313e-03,-1.799277226114732731e-01,-1.694169636820553049e-01,-2.579360994967800150e-02,3.541388123399344945e-01,1.233806083848971030e-01,8.986570398052542985e-02,-1.319265960908470592e-01,1.791945015494887938e-01,-3.150544357851094157e-02
6.800969974600486190e-02,-1.562068098377875358e-01,-1.165499136165941141e-01,2.893942268708762366e-01,1.941572408719323128e-01,1.042814021868446323e-01,8.997372305588292873e-02,-1.831426370683517657e-01,2.247211869554792962e-01,-1.894471264101534047e-02
-2.382226138247163783e-01,8.376764889214156906e-02,-5.757804321950068388e-02,-1.730594673801250441e-02,-1.425706840709111967e-01,-1.544281821149001525e-02,-5.300836568927728282e-02,-4.561117662221882418e-01,2.413751509700927944e-01,1.279785031794117567e-01
-2.262185873940861791e-01,2.797813017814694270e-01,-2.681268760830014114e-02,1.270529293494235823e-01,-1.252524639824517394e-01,-1.972858809486081333e-01,-3.414138368073982993e-02,-3.268436523185779818e-01,-5.022225066249718511e-02,1.169782074385445209e-01
-3.166714811259632723e-01,8.011723353084088117e-02,-1.020455861084476612e-01,-8.058007834798608382e-02,6.314333907621076658e-02,-9.171682531634940683e-02,9.468264640051746173e-02,-5.464740813145563952e-02,1.676188709670261290e-01,1.400218755472773247e-01
